Birth Latitude,Birth Longitude,Births,Location ID,key,AWC Latitude,AWC Longitude,AWC Name,AWC_ID,Distance
17.2620836,77.8537489,4.29055357,2054,1,17.2718,77.8476,Sarpanpally,1511122,1.2623747097761917
17.2620836,77.8620822,4.29055357,2055,1,17.2546,77.8653,Gottimukula,1511039,0.8995603054503063
17.2620836,77.8704156,4.1618371,2056,1,17.2546,77.8654,gottimukalla II,1511197,0.9879860092162457
17.2620836,77.8787489,4.29055357,2057,1,17.2546,77.8654,gottimukalla II,1511197,1.6437038119946856
17.2620836,77.88708220000002,4.29055357,2058,1,17.2751,77.8959,M C Pally -I,1511037,1.723803120239458
17.2620836,77.89541559999998,4.29055357,2059,1,17.2747,77.8985,M C Pally -II,1511038,1.4406020580343595
17.2620836,77.90374890000002,4.29055357,2060,1,17.2508,77.9089,Tekulabeeduthanda (Mini),1511217,1.3687299064679574
17.2620836,77.9120822,4.11893129,2061,1,17.2508,77.9089,Tekulabeeduthanda (Mini),1511217,1.2993872823857404
17.2620836,77.9204156,4.29055357,2062,1,17.2508,77.9089,Tekulabeeduthanda (Mini),1511217,1.7520135903412979
17.2620836,77.9287489,4.28719568,2063,1,17.2508,77.9089,Tekulabeeduthanda (Mini),1511217,2.45292098128741
17.2620836,77.9370822,3.46695518,2064,1,17.2673,77.9573,Pudur -III,1511138,2.2238035579163182
17.2620836,77.94541559999998,4.21501827,2065,1,17.2673,77.9573,Pudur -III,1511138,1.3888649350946964
17.2620836,77.95374890000002,4.19634962,2066,1,17.2673,77.9573,Pudur -III,1511138,0.6918290290826349
17.2620836,77.9620822,3.81859231,2067,1,17.2669,77.9622,Pudur -I,1511136,0.5357053010366378
17.2620836,77.9704156,4.28719568,2068,1,17.2669,77.9622,Pudur -I,1511136,1.0236501459861644
17.2620836,77.9787489,4.29055357,2069,1,17.2728,77.9863,Cheelapur,1511141,1.4362511971523622
17.2620836,77.9870822,4.29055357,2070,1,17.2728,77.9863,Cheelapur,1511141,1.1945003771793326
17.2620836,77.9954156,4.29055357,2071,1,17.2728,77.9863,Cheelapur,1511141,1.535190898233684
17.2620836,78.0037489,4.28887463,2072,1,17.2642,78.0178,Ragadimamidipaly,1511165,1.5104725491430249
17.2620836,78.01208220000002,4.29055357,2073,1,17.2642,78.0178,Ragadimamidipaly,1511165,0.6511618476388783
17.2620836,78.02041559999998,4.29055357,2074,1,17.2642,78.0178,Ragadimamidipaly,1511165,0.3640341703096042
17.2620836,78.02874890000002,4.11893129,2075,1,17.2591,78.0261,Changomul -II,1511162,0.43495243964584207
17.2620836,78.0370822,4.29055357,2076,1,17.2591,78.0261,Changomul -II,1511162,1.2124428661891395
17.2620836,78.0454156,4.29055357,2077,1,17.2591,78.0261,Changomul -II,1511162,2.0777289169565956
17.2620836,78.0537489,4.29055357,2078,1,17.2591,78.0261,Changomul -II,1511162,2.9546462629557477
17.2537503,77.4287489,3.61597109,2079,1,17.252,77.4339,KADGIRA I,1510167,0.5805964493706256
17.2537503,77.4370822,3.86880779,2080,1,17.2527,77.4364,KADGIRA II,1510265,0.13743200520846702
17.2537503,77.44541559999998,4.29055357,2081,1,17.2527,77.4364,KADGIRA II,1510265,0.964477246595493
17.2537503,77.45374890000002,4.29055357,2082,1,17.2527,77.4364,KADGIRA II,1510265,1.8460040185006024
17.2537503,77.4620822,4.29055357,2083,1,17.2644,77.4851,JEEVANGI III,1510165,2.7159734199930523
17.2537503,77.4704156,4.20474195,2084,1,17.2644,77.4851,JEEVANGI III,1510165,1.9579983301814436
17.2537503,77.4787489,4.29055357,2085,1,17.2644,77.4851,JEEVANGI III,1510165,1.3627703679250909
17.2537503,77.4870822,4.29055357,2086,1,17.2644,77.4851,JEEVANGI III,1510165,1.2027537389754952
17.2537503,77.4954156,4.27712488,2087,1,17.2644,77.4851,JEEVANGI III,1510165,1.6131339584794973
17.2537503,77.5037489,4.23348188,2088,1,17.2644,77.4851,JEEVANGI III,1510165,2.3073511162970166
17.2537503,77.51208220000002,4.29055357,2089,1,17.2388,77.5333,NARAYANAPUR,1510047,2.800113285066248
17.2537503,77.52041559999998,4.29055357,2090,1,17.2627,77.5372,Elmakanya,1510019,2.04131917859971
17.2537503,77.52874890000002,4.29055357,2091,1,17.2627,77.5372,Elmakanya,1510019,1.340034336275745
17.2537503,77.5370822,4.29055357,2092,1,17.2627,77.5372,Elmakanya,1510019,0.9952398501104527
17.2537503,77.5454156,4.29055357,2093,1,17.2627,77.5372,Elmakanya,1510019,1.3234173675349947
17.2537503,77.5537489,4.29055357,2094,1,17.2571,77.5578,KONAPUR,1510018,0.5690296730113669
17.2537503,77.5620822,4.29055357,2095,1,17.2504,77.5635,MANTHATI I,1510186,0.40181019831862524
17.2537503,77.57041559999998,18.32480431,2096,1,17.2534,77.5765,SETARAMPET,1510209,0.6472834944293528
17.2537503,77.57874890000002,104.0896683,2097,1,17.2534,77.5765,SETARAMPET,1510209,0.24196938724950243
17.2537503,77.5870822,158.6673126,2098,1,17.2547,77.5876,Shamshirgunj,1510235,0.11905951698797385
17.2537503,77.5954156,96.2928772,2099,1,17.256,77.5954,SWEEPER COLONY,1510213,0.2501607114732741
17.2537503,77.6037489,5.71616268,2100,1,17.2592,77.5983,Saipur II,1510225,0.8378591125082715
17.2537503,77.6120822,4.1738534,2101,1,17.2588,77.615,Bamlanaik Tanda (Mini),1510281,0.6413146824297387
17.2537503,77.6204156,4.28551722,2102,1,17.2588,77.615,Bamlanaik Tanda (Mini),1510281,0.8037424095988115
17.2537503,77.6287489,4.28887463,2103,1,17.2504,77.6299,KOKAT II,1510120,0.39207834081496706
17.2537503,77.63708220000002,4.24764776,2104,1,17.2496862,77.63947280000001,YENKAIPALLY-I,1409153,0.5183308712016013
17.2537503,77.64541559999998,4.11893129,2105,1,17.2496862,77.63947280000001,YENKAIPALLY-I,1409153,0.7761973326110032
17.2537503,77.65374890000002,4.1618371,2106,1,17.2521,77.6567,BEGWAR,1510050,0.36315636081763913
17.2537503,77.6620822,4.23589802,2107,1,17.2521,77.6567,BEGWAR,1510050,0.6002813202394085
17.2537503,77.6704156,4.16371965,2108,1,17.2521,77.6567,BEGWAR,1510050,1.467997283691512
17.2537503,77.6870822,3.96020484,2109,1,17.2551,77.6984,BANAPUR,1510125,1.2111808359228808
17.2537503,77.69541559999998,4.24019575,2110,1,17.2551,77.6984,BANAPUR,1510125,0.3506560021573142
17.2537503,77.70374890000002,3.54793429,2111,1,17.2551,77.6984,BANAPUR,1510125,0.5874969021886332
17.2537503,77.7120822,0.84300345,2112,1,17.2551,77.6984,BANAPUR,1510125,1.4606547938128218
17.2537503,77.7204156,0.0,2113,1,17.2529,77.7284,Ganga Sagar (Mini),1510274,0.85313051767891
17.2537503,77.7287489,1.11050844,2114,1,17.2529,77.7284,Ganga Sagar (Mini),1510274,0.101549197155822
17.2537503,77.7370822,1.45710969,2115,1,17.2508191,77.740022,KONDAPUR,1510074,0.4513223078113601
17.2537503,77.7454156,2.4422586,2116,1,17.2508191,77.740022,KONDAPUR,1510074,0.6590026380761389
17.2537503,77.7537489,3.26082039,2117,1,17.253,77.7582,Gurudotla,1511093,0.47997517241557286
17.2537503,77.76208220000002,4.29055357,2118,1,17.253,77.7582,Gurudotla,1511093,0.4206136051640533
17.2537503,77.77041559999998,4.27041054,2119,1,17.253,77.7582,Gurudotla,1511093,1.2998721709458587
17.2537503,77.77874890000002,4.02137089,2120,1,17.261608300000002,77.7797157,Bojanayaktanda (Mini),1511224,0.8797802778045818
17.2537503,77.7870822,4.28719568,2121,1,17.261608300000002,77.7797157,Bojanayaktanda (Mini),1511224,1.172763572866231
17.2537503,77.7954156,4.20306444,2122,1,17.2677,77.7955,Mailram mundati tanda,1511135,1.551161759030775
17.2537503,77.8037489,4.29055357,2123,1,17.2677,77.7955,Mailram mundati tanda,1511135,1.7813679025623594
17.2537503,77.8120822,4.20474195,2124,1,17.2703,77.8181,Tarigopula,1511125,1.9480311541256046
17.2537503,77.82041559999998,4.24764776,2125,1,17.2703,77.8181,Tarigopula,1511125,1.856597078933519
17.2537503,77.82874890000002,4.29055357,2126,1,17.2489,77.8458,Nagasunpally,1511123,1.889315466364842
17.2537503,77.8370822,4.29055357,2127,1,17.2489,77.8458,Nagasunpally,1511123,1.0714093849333333
17.2537503,77.8454156,4.29055357,2128,1,17.2489,77.8458,Nagasunpally,1511123,0.5408713449203947
17.2537503,77.8537489,4.29055357,2129,1,17.2457,77.8497,Dycharam,1511040,0.9930607433395623
17.2537503,77.8620822,3.94730902,2130,1,17.2546,77.8653,Gottimukula,1511039,0.3545231871608225
17.2537503,77.8704156,4.29055357,2131,1,17.2546,77.8654,gottimukalla II,1511197,0.5409268367010861
17.2537503,77.8787489,4.29055357,2132,1,17.2546,77.8654,gottimukalla II,1511197,1.4206778936036153
17.2537503,77.88708220000002,4.29055357,2133,1,17.2546,77.8654,gottimukalla II,1511197,2.304391588327401
17.2537503,77.89541559999998,4.29055357,2134,1,17.2508,77.9089,Tekulabeeduthanda (Mini),1511217,1.4690349731790655
17.2537503,77.90374890000002,4.11221695,2135,1,17.2508,77.9089,Tekulabeeduthanda (Mini),1511217,0.6378383835285847
17.2537503,77.9120822,4.07266808,2136,1,17.2508,77.9089,Tekulabeeduthanda (Mini),1511217,0.4709726081331849
17.2537503,77.9204156,4.29055357,2137,1,17.2508,77.9089,Tekulabeeduthanda (Mini),1511217,1.2661050140819925
17.2537503,77.9287489,4.29055357,2138,1,17.2508,77.9089,Tekulabeeduthanda (Mini),1511217,2.1331724682868622
17.2537503,77.9370822,4.29055357,2139,1,17.2377,77.9421,Thirmalapur Thanda,1511143,1.8625645019628745
17.2537503,77.94541559999998,4.28551722,2140,1,17.2488,77.9615,Chinnabandal tanda,1511139,1.794550243548076
17.2537503,77.95374890000002,4.29055357,2141,1,17.2488,77.9615,Chinnabandal tanda,1511139,0.9902034898622549
17.2537503,77.9620822,4.29055357,2142,1,17.2488,77.9615,Chinnabandal tanda,1511139,0.553909419725923
17.2537503,77.9704156,4.28887463,2143,1,17.2488,77.9615,Chinnabandal tanda,1511139,1.0951569602277205
17.2537503,77.9787489,4.29055357,2144,1,17.2488,77.9615,Chinnabandal tanda,1511139,1.912626700483063
17.2537503,77.9870822,4.29055357,2145,1,17.2728,77.9863,Cheelapur,1511141,2.11985778263184
17.2537503,77.9954156,4.29055357,2146,1,17.2472,78.0097,Medipally kalan,1511170,1.6827086379131448
17.2537503,78.0037489,4.29055357,2147,1,17.2472,78.0097,Medipally kalan,1511170,0.9643076210893835
17.2537503,78.01208220000002,4.29055357,2148,1,17.2472,78.0097,Medipally kalan,1511170,0.7710408007163284
17.2537503,78.02041559999998,4.28216076,2149,1,17.2574,78.0258,Changomul -I,1511161,0.7011545916914637
17.2537503,78.02874890000002,3.81859231,2150,1,17.2564,78.0265,Mittakankal,1511167,0.3792621150681117
17.2537503,78.0370822,4.28887463,2151,1,17.2564,78.0265,Mittakankal,1511167,1.16171195958923
17.2537503,78.0454156,4.29055357,2152,1,17.2564,78.0265,Mittakankal,1511167,2.030149763265412
17.2537503,78.0537489,4.29055357,2153,1,17.2564,78.0265,Mittakankal,1511167,2.9085345749362603
17.2454169,77.4287489,4.28719568,2154,1,17.252,77.4339,KADGIRA I,1510167,0.913817148707315
17.2454169,77.4370822,4.17049599,2155,1,17.252,77.4339,KADGIRA I,1510167,0.8062456340983641
17.2454169,77.44541559999998,1.93835759,2156,1,17.2527,77.4364,KADGIRA II,1510265,1.253979762121489
17.2454169,77.45374890000002,3.86880779,2157,1,17.2527,77.4364,KADGIRA II,1510265,2.01248394192852
17.2454169,77.4620822,4.29055357,2158,1,17.2237,77.4572,JEEVANGI II,1510164,2.4698473480966623
17.2454169,77.4704156,4.29055357,2159,1,17.2644,77.4851,JEEVANGI III,1510165,2.624335127217526
17.2454169,77.4787489,4.29055357,2160,1,17.2644,77.4851,JEEVANGI III,1510165,2.2159492734196964
17.2454169,77.4870822,4.29055357,2161,1,17.2292,77.4976,MANTHATI II,1510264,2.121166422437482
17.2454169,77.4954156,4.28887463,2162,1,17.2292,77.4976,MANTHATI II,1510264,1.818098078866913
17.2454169,77.5037489,4.15848017,2163,1,17.2292,77.4976,MANTHATI II,1510264,1.9178361041585437
17.2454169,77.51208220000002,4.27544641,2164,1,17.2271,77.5121,REDDYGANAPUR II,1510266,2.036747229124046
17.2454169,77.52041559999998,4.28887463,2165,1,17.2388,77.5333,NARAYANAPUR,1510047,1.553572076891296
17.2454169,77.52874890000002,4.29055357,2166,1,17.2388,77.5333,NARAYANAPUR,1510047,0.8803106353129091
17.2454169,77.5370822,4.29055357,2167,1,17.2388,77.5333,NARAYANAPUR,1510047,0.8382620947053044
17.2454169,77.5454156,4.29055357,2168,1,17.2325,77.5474,VERSATTIPALLY,1510049,1.451672218652203
17.2454169,77.5537489,4.29055357,2169,1,17.2504,77.5635,MANTHATI I,1510186,1.1744406581694455
17.2454169,77.5620822,4.29055357,2170,1,17.2504,77.5635,MANTHATI I,1510186,0.5741871412163705
17.2454169,77.57041559999998,4.29055357,2171,1,17.2504,77.5635,MANTHATI I,1510186,0.9199804113523847
17.2454169,77.57874890000002,57.30883408,2172,1,17.2471,77.5801,Gadi I,1510232,0.23582339069623098
17.2454169,77.5870822,43.27458572,2173,1,17.2499,77.5918,LN PUR,1510136,0.7067578745178822
17.2454169,77.5954156,55.74948502,2174,1,17.2499,77.5918,LN PUR,1510136,0.6292246763933113
17.2454169,77.6037489,40.15082932,2175,1,17.2416,77.6003,KOKAT I,1510119,0.5606077062070169
17.2454169,77.6120822,7.35965681,2176,1,17.2416,77.6003,KOKAT I,1510119,1.3212579996706386
17.2454169,77.6204156,4.24261236,2177,1,17.2504,77.6299,KOKAT II,1510120,1.1495465000435954
17.2454169,77.6287489,4.20474195,2178,1,17.2504,77.6299,KOKAT II,1510120,0.5674191696405747
17.2454169,77.63708220000002,4.11893129,2179,1,17.2496862,77.63947280000001,YENKAIPALLY-I,1409153,0.5383427762548539
17.2454169,77.64541559999998,4.28887463,2180,1,17.2496862,77.63947280000001,YENKAIPALLY-I,1409153,0.789710977254931
17.2454169,77.65374890000002,4.28551722,2181,1,17.2404,77.6557,VISWANATHPUR,1510103,0.5950911692545485
17.2454169,77.6620822,4.28719568,2182,1,17.2404,77.6557,VISWANATHPUR,1510103,0.8778255258167619
17.2454169,77.6704156,4.26201773,2183,1,17.233,77.6763,KAMALPUR,1510123,1.515535633169526
17.2454169,77.69541559999998,4.25866079,2184,1,17.2551,77.6984,BANAPUR,1510125,1.1223849968388162
17.2454169,77.70374890000002,4.22508955,2185,1,17.2551,77.6984,BANAPUR,1510125,1.2173541370681706
17.2454169,77.7287489,3.90440392,2186,1,17.2463,77.7352,RASNAM I,1510126,0.6920811668235446
17.2454169,77.7370822,4.28551722,2187,1,17.2454,77.7361,RASNAM II,1510127,0.10432265232725735
17.2454169,77.7454156,4.1845994,2188,1,17.2479,77.7525,P C M Tanda,1511133,0.801396313651762
17.2454169,77.7537489,4.1618371,2189,1,17.2479,77.7525,P C M Tanda,1511133,0.30630980584592526
17.2454169,77.76208220000002,4.28887463,2190,1,17.2467,77.7568,Ampally,1511092,0.5788065599131542
17.2454169,77.77041559999998,4.28216076,2191,1,17.2467,77.7568,Ampally,1511092,1.452939420917815
17.2454169,77.77874890000002,4.28887463,2192,1,17.261608300000002,77.7797157,Bojanayaktanda (Mini),1511224,1.803326358212032
17.2454169,77.7870822,4.28719568,2193,1,17.261608300000002,77.7797157,Bojanayaktanda (Mini),1511224,1.9630013192883002
17.2454169,77.7954156,4.29055357,2194,1,17.261608300000002,77.7797157,Bojanayaktanda (Mini),1511224,2.453768557185556
17.2454169,77.8037489,4.1618371,2195,1,17.2677,77.7955,Mailram mundati tanda,1511135,2.6280442178199164
17.2454169,77.8120822,4.29055357,2196,1,17.2703,77.8181,Tarigopula,1511125,2.839708628920482
17.2454169,77.82041559999998,4.24764776,2197,1,17.2489,77.8458,Nagasunpally,1511123,2.7233772358169896
17.2454169,77.82874890000002,4.29055357,2198,1,17.2489,77.8458,Nagasunpally,1511123,1.851698989318001
17.2454169,77.8370822,4.29055357,2199,1,17.2489,77.8458,Nagasunpally,1511123,1.0035362093591835
17.2454169,77.8454156,4.11893129,2200,1,17.2489,77.8458,Nagasunpally,1511123,0.38944837305662294
17.2454169,77.8537489,4.15848017,2201,1,17.2457,77.8497,Dycharam,1511040,0.4311274792613664
17.2454169,77.8620822,4.29055357,2202,1,17.2546,77.8653,Gottimukula,1511039,1.0767725486613973
17.2454169,77.8704156,4.29055357,2203,1,17.2546,77.8654,gottimukalla II,1511197,1.1516778251228301
17.2454169,77.8787489,4.29055357,2204,1,17.2546,77.8654,gottimukalla II,1511197,1.7470442443567786
17.2454169,77.88708220000002,4.29055357,2205,1,17.2508,77.9089,Tekulabeeduthanda (Mini),1511217,2.3930007305450363
17.2454169,77.89541559999998,4.10550213,2206,1,17.2508,77.9089,Tekulabeeduthanda (Mini),1511217,1.552038715459857
17.2454169,77.90374890000002,1.44871664,2207,1,17.2508,77.9089,Tekulabeeduthanda (Mini),1511217,0.8108755360822075
17.2454169,77.9120822,3.83464098,2208,1,17.2508,77.9089,Tekulabeeduthanda (Mini),1511217,0.6873777512972746
17.2454169,77.9204156,4.29055357,2209,1,17.2508,77.9089,Tekulabeeduthanda (Mini),1511217,1.361527547013594
17.2454169,77.9287489,4.29055357,2210,1,17.2377,77.9421,Thirmalapur Thanda,1511143,1.6572982568755037
17.2454169,77.9370822,4.27712488,2211,1,17.2377,77.9421,Thirmalapur Thanda,1511143,1.0100812720891899
17.2454169,77.94541559999998,4.28216076,2212,1,17.2377,77.9421,Thirmalapur Thanda,1511143,0.9275147217849715
17.2454169,77.95374890000002,4.28048277,2213,1,17.2396,77.9557,Rakemcherla,1511142,0.6791875072024127
17.2454169,77.9620822,4.27880335,2214,1,17.2488,77.9615,Chinnabandal tanda,1511139,0.3812303963593927
17.2454169,77.9704156,4.27041054,2215,1,17.2488,77.9615,Chinnabandal tanda,1511139,1.0187885188357158
17.2454169,77.9787489,4.29055357,2216,1,17.2488,77.9615,Chinnabandal tanda,1511139,1.8699767953010786
17.2454169,77.9870822,4.29055357,2217,1,17.2472,78.0097,Medipally kalan,1511170,2.4100780368942387
17.2454169,77.9954156,4.20474195,2218,1,17.2472,78.0097,Medipally kalan,1511170,1.5298416432212665
17.2454169,78.0037489,4.29055357,2219,1,17.2472,78.0097,Medipally kalan,1511170,0.6623521756403737
17.2454169,78.01208220000002,4.29055357,2220,1,17.2472,78.0097,Medipally kalan,1511170,0.32141870966379416
17.2454169,78.02041559999998,4.29055357,2221,1,17.2472,78.0097,Medipally kalan,1511170,1.1550923642171707
17.2454169,78.02874890000002,4.28719568,2222,1,17.2564,78.0265,Mittakankal,1511167,1.2443961605517493
17.2454169,78.0370822,4.29055357,2223,1,17.2564,78.0265,Mittakankal,1511167,1.6596117587127455
17.2454169,78.0454156,4.20474195,2224,1,17.2564,78.0265,Mittakankal,1511167,2.3508232122875405
17.2454169,78.0537489,4.20474195,2225,1,17.2564,78.0265,Mittakankal,1511167,3.140801016887577
17.237083600000002,77.4120822,2.81479192,2226,1,17.2283,77.415,NAVANGI,1510161,1.0246718736648983
17.237083600000002,77.4287489,4.29055357,2227,1,17.2344,77.4286,GANGWAR,1510166,0.2988214157581005
17.237083600000002,77.4370822,4.26369619,2228,1,17.2344,77.4286,GANGWAR,1510166,0.9489606160597002
17.237083600000002,77.44541559999998,4.17217445,2229,1,17.2215,77.4443,KORVICHED,1510183,1.7368632019638937
17.237083600000002,77.45374890000002,4.1371913000000005,2230,1,17.2237,77.4572,JEEVANGI II,1510164,1.5326590581241977
17.237083600000002,77.4620822,4.29055357,2231,1,17.2237,77.4572,JEEVANGI II,1510164,1.5759314156513582
17.237083600000002,77.4704156,4.29055357,2232,1,17.2237,77.4572,JEEVANGI II,1510164,2.0456491253292075
17.237083600000002,77.4787489,4.29055357,2233,1,17.2292,77.4976,MANTHATI II,1510264,2.185552360774963
17.237083600000002,77.4870822,4.29055357,2234,1,17.2292,77.4976,MANTHATI II,1510264,1.4199280884953627
17.237083600000002,77.4954156,4.29055357,2235,1,17.2292,77.4976,MANTHATI II,1510264,0.9067940959983071
17.237083600000002,77.5037489,4.28887463,2236,1,17.2292,77.4976,MANTHATI II,1510264,1.093118038404377
17.237083600000002,77.51208220000002,4.2291832000000005,2237,1,17.2271,77.5121,REDDYGANAPUR II,1510266,1.11012727924388
17.237083600000002,77.52041559999998,4.28551722,2238,1,17.2388,77.5333,NARAYANAPUR,1510047,1.3815734303700102
17.237083600000002,77.52874890000002,4.28719568,2239,1,17.2388,77.5333,NARAYANAPUR,1510047,0.5196458394059895
17.237083600000002,77.5370822,4.29055357,2240,1,17.2388,77.5333,NARAYANAPUR,1510047,0.4447078383633961
17.237083600000002,77.5454156,4.29055357,2241,1,17.2325,77.5474,VERSATTIPALLY,1510049,0.5515261900134747
17.237083600000002,77.5537489,4.21387291,2242,1,17.2325,77.5474,VERSATTIPALLY,1510049,0.8452231339139981
17.237083600000002,77.5620822,4.29055357,2243,1,17.2504,77.5635,MANTHATI I,1510186,1.4883515621539691
17.237083600000002,77.57041559999998,4.29055357,2244,1,17.2353,77.5814,Gadi  II,1510233,1.1832965235302344
17.237083600000002,77.57874890000002,4.29055357,2245,1,17.2353,77.5814,Gadi  II,1510233,0.344389725837556
17.237083600000002,77.5870822,4.29055357,2246,1,17.2353,77.5814,Gadi  II,1510233,0.6352119340325189
17.237083600000002,77.5954156,4.29055357,2247,1,17.2416,77.6003,KOKAT I,1510119,0.7219951115265257
17.237083600000002,77.6037489,4.29055357,2248,1,17.2416,77.6003,KOKAT I,1510119,0.621578957900912
17.237083600000002,77.6120822,4.29055357,2249,1,17.2416,77.6003,KOKAT I,1510119,1.3482828765865222
17.237083600000002,77.6204156,4.28719568,2250,1,17.2504,77.6299,KOKAT II,1510120,1.790810271719669
17.237083600000002,77.6287489,4.24764776,2251,1,17.2504,77.6299,KOKAT II,1510120,1.4857535679548892
17.237083600000002,77.63708220000002,4.27880335,2252,1,17.2496862,77.63947280000001,YENKAIPALLY-I,1409153,1.4241561795431297
17.237083600000002,77.64541559999998,4.28048277,2253,1,17.2404,77.6557,VISWANATHPUR,1510103,1.152776483924098
