Latitude,Longitude,Births,District
17.0120836,77.70374890000001,3.05863881,
17.0120836,77.7120822,3.06102395,
17.0120836,77.7204156,3.05744696,
17.0120836,77.7287489,3.03159356,
17.0120836,77.7370822,3.06221581,
17.0120836,77.7454156,3.06221581,
17.0120836,77.7537489,3.05744696,
17.0120836,77.76208220000001,3.47379565,
17.0120836,77.77041559999999,3.85007763,
17.0120836,77.77874890000001,4.2096529,
17.0120836,77.7870822,4.23925543,
17.0120836,77.7954156,4.03312063,
17.0120836,77.8037489,4.28887463,
17.0120836,77.8120822,3.92716599,
17.0120836,77.82041559999999,3.86149812,
17.0120836,77.82874890000001,4.29055357,
17.0120836,77.8370822,4.27208996,
17.0120836,77.8454156,4.07602596,
17.0120836,77.8537489,4.1618371,
17.0120836,77.8620822,4.20474195,
17.0120836,77.8704156,4.20474195,
17.0120836,77.8787489,3.56115913,
17.0120836,77.88708220000001,4.28216076,
17.0120836,77.89541559999999,4.29055357,
17.0120836,77.90374890000001,4.28719568,
17.0120836,77.9120822,3.90440392,
17.0120836,77.9204156,4.29055357,
17.0120836,77.9287489,4.29055357,
17.0120836,77.9370822,4.27491283,
17.0120836,77.94541559999999,3.84835196,
17.0120836,77.95374890000001,3.14700747,
17.0120836,77.9620822,3.03479385,
17.0120836,77.9704156,3.06221581,
17.0120836,77.9787489,2.84309196,
17.0120836,77.9870822,2.87729073,
17.0120836,77.9954156,2.90910506,
17.0120836,78.0037489,2.7536099,
17.0120836,78.01208220000001,3.05983114,
17.0120836,78.02041559999999,3.05863881,
17.0120836,78.02874890000001,3.05267787,
17.0120836,78.0370822,3.05983114,
17.0120836,78.0454156,3.06102395,
17.0120836,78.0537489,3.06221581,
17.0120836,78.0620822,3.06221581,
17.0037503,77.3620822,3.23277831,
17.0037503,77.3704156,3.23277831,
17.0037503,77.3787489,3.22012711,
17.0037503,77.38708220000001,3.21127105,
17.0037503,77.39541559999999,3.22645259,
17.0037503,77.40374890000001,3.23657417,
17.0037503,77.4120822,3.17179179,
17.0037503,77.4204156,3.23910403,
17.0037503,77.4287489,3.23910403,
17.0037503,77.4370822,3.23910403,
17.0037503,77.44541559999999,3.23910403,
17.0037503,77.45374890000001,3.23910403,
17.0037503,77.4620822,3.23910403,
17.0037503,77.4704156,3.23910403,
17.0037503,77.4787489,3.23910403,
17.0037503,77.4870822,2.77646875,
17.0037503,77.4954156,2.94967341,
17.0037503,77.5037489,3.05890608,
17.0037503,77.51208220000001,3.06221581,
17.0037503,77.52041559999999,3.05029345,
17.0037503,77.52874890000001,3.06102395,
17.0037503,77.5370822,2.93615055,
17.0037503,77.5454156,0.45933241,
17.0037503,77.5537489,1.5311079,
17.0037503,77.5620822,2.41915035,
17.0037503,77.57041559999999,2.9950099,
17.0037503,77.57874890000001,3.03159356,
17.0037503,77.5870822,3.06221581,
17.0037503,77.5954156,3.03247261,
17.0037503,77.6037489,2.80048442,
17.0037503,77.6120822,2.90157533,
17.0037503,77.6204156,3.03002524,
17.0037503,77.6287489,3.01214099,
17.0037503,77.63708220000001,2.99902606,
17.0037503,77.64541559999999,2.90552831,
17.0037503,77.65374890000001,2.98547196,
17.0037503,77.6620822,3.03598595,
17.0037503,77.6704156,2.99739528,
17.0037503,77.6787489,3.04790902,
17.0037503,77.6870822,3.05744696,
17.0037503,77.69541559999999,3.05744696,
17.0037503,77.70374890000001,3.06102395,
17.0037503,77.7120822,3.06221581,
17.0037503,77.7204156,3.05506277,
17.0037503,77.7287489,3.06221581,
17.0037503,77.7370822,3.05625486,
17.0037503,77.7454156,3.00097203,
17.0037503,77.7537489,2.9691577000000002,
17.0037503,77.76208220000001,4.01696205,
17.0037503,77.77041559999999,4.14169407,
17.0037503,77.77874890000001,3.94730902,
17.0037503,77.7870822,3.77568674,
17.0037503,77.7954156,4.23757648,
17.0037503,77.8037489,4.28383923,
17.0037503,77.8120822,4.19467068,
17.0037503,77.82041559999999,4.11893129,
17.0037503,77.82874890000001,3.77568674,
17.0037503,77.8370822,4.29055357,
17.0037503,77.8454156,4.03312063,
17.0037503,77.8537489,4.06051111,
17.0037503,77.8620822,4.29055357,
17.0037503,77.8704156,4.24764776,
17.0037503,77.8787489,2.83176541,
17.0037503,77.88708220000001,4.29055357,
17.0037503,77.89541559999999,4.28719568,
17.0037503,77.90374890000001,4.24093294,
17.0037503,77.9120822,3.30372596,
17.0037503,77.9204156,4.28719568,
17.0037503,77.9287489,4.29055357,
17.0037503,77.9370822,4.27880335,
17.0037503,77.94541559999999,4.2459693,
17.0037503,77.95374890000001,4.26095057,
17.0037503,77.9620822,4.14368725,
17.0037503,77.9704156,3.79921865,
17.0037503,77.9787489,2.98904872,
17.0037503,77.9870822,2.84786081,
17.0037503,77.9954156,2.97034979,
17.0037503,78.0037489,3.06102395,
17.0037503,78.01208220000001,3.05983114,
17.0037503,78.02041559999999,3.04790902,
17.0037503,78.02874890000001,2.99977946,
17.0037503,78.0370822,3.06221581,
17.0037503,78.0454156,3.06221581,
17.0037503,78.0537489,2.97179317,
17.0037503,78.0620822,3.05983114,
16.9954169,77.3620822,3.20874095,
16.9954169,77.3704156,3.22012711,
16.9954169,77.3787489,3.21886206,
16.9954169,77.38708220000001,3.23277831,
16.9954169,77.39541559999999,3.22012711,
16.9954169,77.40374890000001,3.2251873,
16.9954169,77.4120822,3.23910403,
16.9954169,77.4204156,3.23910403,
16.9954169,77.4287489,3.23910403,
16.9954169,77.4370822,3.23910403,
16.9954169,77.44541559999999,3.23910403,
16.9954169,77.45374890000001,3.23910403,
16.9954169,77.4620822,3.23910403,
16.9954169,77.4704156,3.23910403,
16.9954169,77.4787489,3.28621197,
16.9954169,77.4870822,3.04235554,
16.9954169,77.4954156,3.06221581,
16.9954169,77.5037489,3.06221581,
16.9954169,77.51208220000001,3.06221581,
16.9954169,77.52041559999999,3.05148602,
16.9954169,77.52874890000001,3.06221581,
16.9954169,77.5370822,3.02682495,
16.9954169,77.5454156,2.69475031,
16.9954169,77.5537489,2.96200371,
16.9954169,77.5620822,3.05863881,
16.9954169,77.57041559999999,3.06221581,
16.9954169,77.57874890000001,3.06221581,
16.9954169,77.5870822,3.05983114,
16.9954169,77.5954156,2.96344709,
16.9954169,77.6037489,2.99080586,
16.9954169,77.6120822,3.04671669,
16.9954169,77.6204156,2.77438045,
16.9954169,77.6287489,2.9396646,
16.9954169,77.63708220000001,3.06221581,
16.9954169,77.64541559999999,3.0538702,
16.9954169,77.65374890000001,3.04790902,
16.9954169,77.6620822,3.0538702,
16.9954169,77.6704156,3.06102395,
16.9954169,77.6787489,3.05983114,
16.9954169,77.6870822,3.06102395,
16.9954169,77.69541559999999,2.90515161,
16.9954169,77.70374890000001,3.06102395,
16.9954169,77.7120822,3.06102395,
16.9954169,77.7204156,4.17523479,
16.9954169,77.7287489,3.06221581,
16.9954169,77.7370822,3.05029345,
16.9954169,77.7454156,3.05625486,
16.9954169,77.7537489,3.05625486,
16.9954169,77.76208220000001,4.09958792,
16.9954169,77.77041559999999,4.25866079,
16.9954169,77.77874890000001,4.26873159,
16.9954169,77.7870822,3.94227386,
16.9954169,77.7954156,4.11389589,
16.9954169,77.8037489,4.29055357,
16.9954169,77.8120822,4.27376747,
16.9954169,77.82041559999999,4.27376747,
16.9954169,77.82874890000001,3.68148279,
16.9954169,77.8370822,4.07434654,
16.9954169,77.8454156,4.06427574,
16.9954169,77.8537489,4.27712488,
16.9954169,77.8620822,4.28383923,
16.9954169,77.8704156,4.29055357,
16.9954169,77.8787489,3.73278141,
16.9954169,77.88708220000001,4.29055357,
16.9954169,77.89541559999999,4.16015863,
16.9954169,77.90374890000001,3.34663153,
16.9954169,77.9120822,1.87945056,
16.9954169,77.9204156,1.24426055,
16.9954169,77.9287489,1.33007157,
16.9954169,77.9370822,1.92235601,
16.9954169,77.94541559999999,2.574332,
16.9954169,77.95374890000001,3.30372596,
16.9954169,77.9620822,3.81355715,
16.9954169,77.9704156,4.2592721,
16.9954169,77.9787489,3.49274588,
16.9954169,77.9870822,3.09548926,
16.9954169,77.9954156,3.0232482000000003,
16.9954169,78.0037489,3.02920938,
16.9954169,78.01208220000001,3.05983114,
16.9954169,78.02041559999999,3.06221581,
16.9954169,78.02874890000001,3.06221581,
16.9954169,78.0370822,2.97034979,
16.9954169,78.0454156,2.90910506,
16.9954169,78.0537489,3.02444077,
16.9954169,78.0620822,3.05983114,
16.987083600000002,77.3620822,3.19735479,
16.987083600000002,77.3704156,3.20241547,
16.987083600000002,77.3787489,3.23277831,
16.987083600000002,77.38708220000001,3.23910403,
16.987083600000002,77.39541559999999,3.23657417,
16.987083600000002,77.40374890000001,3.23530889,
16.987083600000002,77.4120822,3.23910403,
16.987083600000002,77.4204156,3.23910403,
16.987083600000002,77.4287489,3.23910403,
16.987083600000002,77.4370822,3.23910403,
16.987083600000002,77.44541559999999,3.23910403,
16.987083600000002,77.45374890000001,3.23910403,
16.987083600000002,77.4620822,3.23910403,
16.987083600000002,77.4704156,3.23910403,
16.987083600000002,77.4787489,3.41036391,
16.987083600000002,77.4870822,3.06221581,
16.987083600000002,77.4954156,2.97417688,
16.987083600000002,77.5037489,3.02412629,
16.987083600000002,77.51208220000001,2.71959949,
16.987083600000002,77.52041559999999,3.05029345,
16.987083600000002,77.52874890000001,3.04194808,
16.987083600000002,77.5370822,2.82665157,
16.987083600000002,77.5454156,2.65935898,
16.987083600000002,77.5537489,3.06102395,
16.987083600000002,77.5620822,3.05983114,
16.987083600000002,77.57041559999999,3.06102395,
16.987083600000002,77.57874890000001,3.05029345,
16.987083600000002,77.5870822,3.04790902,
16.987083600000002,77.5954156,2.97951126,
16.987083600000002,77.6037489,2.97034979,
16.987083600000002,77.6120822,3.02444077,
16.987083600000002,77.6204156,1.88809478,
16.987083600000002,77.6287489,2.75310802,
16.987083600000002,77.63708220000001,3.02412629,
16.987083600000002,77.64541559999999,3.03956342,
16.987083600000002,77.65374890000001,3.05148602,
16.987083600000002,77.6620822,3.05744696,
16.987083600000002,77.6704156,3.05863881,
16.987083600000002,77.6787489,3.05506277,
16.987083600000002,77.6870822,2.97060084,
16.987083600000002,77.69541559999999,3.05863881,
16.987083600000002,77.70374890000001,3.06221581,
16.987083600000002,77.7120822,3.06221581,
16.987083600000002,77.7204156,60.93916702,
16.987083600000002,77.7287489,3.06102395,
16.987083600000002,77.7370822,3.06221581,
16.987083600000002,77.7454156,3.06221581,
16.987083600000002,77.7537489,3.29083085,
16.987083600000002,77.76208220000001,4.28048277,
16.987083600000002,77.77041559999999,4.29055357,
16.987083600000002,77.77874890000001,4.27041054,
16.987083600000002,77.7870822,4.28887463,
16.987083600000002,77.7954156,4.29055357,
16.987083600000002,77.8037489,4.19802809,
16.987083600000002,77.8120822,4.27712488,
16.987083600000002,77.82041559999999,4.14840841,
16.987083600000002,77.82874890000001,4.28887463,
16.987083600000002,77.8370822,3.94730902,
16.987083600000002,77.8454156,4.24764776,
16.987083600000002,77.8537489,4.27712488,
16.987083600000002,77.8620822,4.29055357,
16.987083600000002,77.8704156,4.24429083,
16.987083600000002,77.8787489,4.2459693,
16.987083600000002,77.88708220000001,4.28887463,
16.987083600000002,77.89541559999999,4.27544641,
16.987083600000002,77.90374890000001,3.55444503,
16.987083600000002,77.9120822,0.04290554,
16.987083600000002,77.9204156,0.04290554,
16.987083600000002,77.9287489,0.0,
16.987083600000002,77.9370822,0.0,
16.987083600000002,77.94541559999999,0.0,
16.987083600000002,77.95374890000001,0.0,
16.987083600000002,77.9620822,1.93074906,
16.987083600000002,77.9704156,4.11389589,
16.987083600000002,77.9787489,3.17500973,
16.987083600000002,77.9870822,3.96782875,
16.987083600000002,77.9954156,3.1152873,
16.987083600000002,78.0037489,2.84189963,
16.987083600000002,78.01208220000001,2.90791249,
16.987083600000002,78.02041559999999,2.87609887,
16.987083600000002,78.02874890000001,3.02920938,
16.987083600000002,78.0370822,2.01867819,
16.987083600000002,78.0454156,2.84786081,
16.987083600000002,78.0537489,2.47681808,
16.987083600000002,78.0620822,2.5380621,
16.978750299999998,77.3620822,3.23151302,
16.978750299999998,77.3704156,3.06282306,
16.978750299999998,77.3787489,3.23657417,
16.978750299999998,77.38708220000001,3.23910403,
16.978750299999998,77.39541559999999,3.23910403,
16.978750299999998,77.40374890000001,3.23910403,
16.978750299999998,77.4120822,3.23910403,
16.978750299999998,77.4204156,3.23910403,
16.978750299999998,77.4287489,3.23910403,
16.978750299999998,77.4370822,3.23910403,
16.978750299999998,77.44541559999999,3.23910403,
16.978750299999998,77.45374890000001,3.23910403,
16.978750299999998,77.4620822,3.23910403,
16.978750299999998,77.4704156,3.23910403,
16.978750299999998,77.4787489,3.36472392,
16.978750299999998,77.4870822,3.06221581,
16.978750299999998,77.4954156,3.05983114,
16.978750299999998,77.5037489,3.05983114,
16.978750299999998,77.51208220000001,3.04790902,
16.978750299999998,77.52041559999999,3.05863881,
16.978750299999998,77.52874890000001,3.01690984,
16.978750299999998,77.5370822,2.4943254,
16.978750299999998,77.5454156,3.04075551,
16.978750299999998,77.5537489,3.05863881,
16.978750299999998,77.5620822,3.05983114,
16.978750299999998,77.57041559999999,3.05863881,
16.978750299999998,77.57874890000001,3.04790902,
16.978750299999998,77.5870822,2.60169148,
16.978750299999998,77.5954156,2.40038848,
16.978750299999998,77.6037489,3.02770329,
16.978750299999998,77.6120822,2.93734336,
16.978750299999998,77.6204156,2.83116961,
16.978750299999998,77.6287489,2.85633206,
16.978750299999998,77.63708220000001,3.01697302,
16.978750299999998,77.64541559999999,2.94029236,
16.978750299999998,77.65374890000001,2.93018937,
16.978750299999998,77.6620822,2.96438837,
16.978750299999998,77.6704156,3.05863881,
16.978750299999998,77.6787489,3.05744696,
16.978750299999998,77.6870822,3.05983114,
16.978750299999998,77.69541559999999,2.89799833,
16.978750299999998,77.70374890000001,2.75643349,
16.978750299999998,77.7120822,3.06221581,
16.978750299999998,77.7204156,3.06221581,
16.978750299999998,77.7287489,3.05983114,
16.978750299999998,77.7370822,3.06221581,
16.978750299999998,77.7454156,3.05029345,
16.978750299999998,77.7537489,3.27103329,
16.978750299999998,77.76208220000001,4.28719568,
16.978750299999998,77.77041559999999,4.27041054,
16.978750299999998,77.77874890000001,4.27880335,
16.978750299999998,77.7870822,4.15848017,
16.978750299999998,77.7954156,4.28719568,
16.978750299999998,77.8037489,4.28719568,
16.978750299999998,77.8120822,4.01969147,
16.978750299999998,77.82041559999999,4.27041054,
16.978750299999998,77.82874890000001,3.8960103999999998,
16.978750299999998,77.8370822,4.27544641,
16.978750299999998,77.8454156,4.28887463,
16.978750299999998,77.8537489,4.26537514,
16.978750299999998,77.8620822,4.28383923,
16.978750299999998,77.8704156,4.28887463,
16.978750299999998,77.8787489,3.26082039,
16.978750299999998,77.88708220000001,4.03312063,
16.978750299999998,77.89541559999999,4.28887463,
16.978750299999998,77.90374890000001,4.28551722,
16.978750299999998,77.9120822,3.50818253,
16.978750299999998,77.9204156,1.45543098,
16.978750299999998,77.9287489,0.46524662,
16.978750299999998,77.9370822,0.0,
16.978750299999998,77.94541559999999,0.0,
16.978750299999998,77.95374890000001,0.08581107,
16.978750299999998,77.9620822,1.71622121,
16.978750299999998,77.9704156,4.03312063,
16.978750299999998,77.9787489,4.29055357,
16.978750299999998,77.9870822,4.28383923,
16.978750299999998,77.9954156,3.37323809,
16.978750299999998,78.0037489,2.93972707,
16.978750299999998,78.01208220000001,3.06221581,
16.978750299999998,78.02041559999999,3.06221581,
16.978750299999998,78.02874890000001,3.06221581,
16.978750299999998,78.0370822,3.06221581,
16.978750299999998,78.0454156,3.0538702,
16.978750299999998,78.0537489,2.81485415,
16.978750299999998,78.0620822,2.29189324,
16.9704169,77.3620822,3.20621037,
16.9704169,77.3704156,3.20874095,
16.9704169,77.3787489,3.23910403,
16.9704169,77.38708220000001,3.2067132000000003,
16.9704169,77.39541559999999,3.23910403,
16.9704169,77.40374890000001,3.23910403,
16.9704169,77.4120822,3.23910403,
16.9704169,77.4204156,3.23910403,
16.9704169,77.4287489,3.23910403,
16.9704169,77.4370822,3.23910403,
16.9704169,77.44541559999999,3.23910403,
16.9704169,77.45374890000001,3.23910403,
16.9704169,77.4620822,3.23910403,
16.9704169,77.4704156,3.23910403,
16.9704169,77.4787489,3.36472392,
16.9704169,77.4870822,3.06221581,
16.9704169,77.4954156,3.03479385,
16.9704169,77.5037489,2.80173922,
16.9704169,77.51208220000001,3.05148602,
16.9704169,77.52041559999999,3.06102395,
16.9704169,77.52874890000001,3.00618005,
16.9704169,77.5370822,3.02406383,
16.9704169,77.5454156,3.02883244,
16.9704169,77.5537489,3.05267787,
16.9704169,77.5620822,3.01728678,
16.9704169,77.57041559999999,2.87609887,
16.9704169,77.57874890000001,3.05983114,
16.9704169,77.5870822,2.65459013,
16.9704169,77.5954156,2.88400531,
16.9704169,77.6037489,2.52425766,
16.9704169,77.6120822,2.93615055,
16.9704169,77.6204156,3.02801704,
16.9704169,77.6287489,3.05625486,
16.9704169,77.63708220000001,2.9313817,
16.9704169,77.64541559999999,2.81692505,
16.9704169,77.65374890000001,2.94562626,
16.9704169,77.6620822,3.05863881,
16.9704169,77.6704156,3.06102395,
16.9704169,77.6787489,3.05744696,
16.9704169,77.6870822,3.05625486,
16.9704169,77.69541559999999,3.05029345,
16.9704169,77.70374890000001,3.06221581,
16.9704169,77.7120822,3.02920938,
16.9704169,77.7204156,3.05863881,
16.9704169,77.7287489,3.05148602,
16.9704169,77.7370822,3.03121734,
16.9704169,77.7454156,3.0538702,
16.9704169,77.7537489,3.20365524,
16.9704169,77.76208220000001,4.29055357,
16.9704169,77.77041559999999,3.55276608,
16.9704169,77.77874890000001,3.43244243,
16.9704169,77.7870822,4.28887463,
16.9704169,77.7954156,4.06427574,
16.9704169,77.8037489,4.29055357,
16.9704169,77.8120822,4.00962019,
16.9704169,77.82041559999999,3.88090396,
16.9704169,77.82874890000001,4.28551722,
16.9704169,77.8370822,4.27544641,
16.9704169,77.8454156,4.19708633,
16.9704169,77.8537489,4.28719568,
16.9704169,77.8620822,4.03144264,
16.9704169,77.8704156,4.22750378,
16.9704169,77.8787489,3.60406494,
16.9704169,77.88708220000001,4.29055357,
16.9704169,77.89541559999999,2.40270996,
16.9704169,77.90374890000001,3.04293585,
16.9704169,77.9120822,2.22269511,
16.9704169,77.9204156,3.08342576,
16.9704169,77.9287489,0.20949198,
16.9704169,77.9370822,0.0,
16.9704169,77.94541559999999,0.0,
16.9704169,77.95374890000001,0.0,
16.9704169,77.9620822,1.50169361,
16.9704169,77.9704156,4.29055357,
16.9704169,77.9787489,4.11893129,
16.9704169,77.9870822,4.20474195,
16.9704169,77.9954156,3.71323419,
16.9704169,78.0037489,3.03159356,
16.9704169,78.01208220000001,2.96796513,
16.9704169,78.02041559999999,3.06221581,
16.9704169,78.02874890000001,3.03040147,
16.9704169,78.0370822,3.05744696,
16.9704169,78.0454156,3.05983114,
16.9704169,78.0537489,3.06221581,
16.9704169,78.0620822,3.06102395,
16.9620836,77.3620822,3.21253633,
16.9620836,77.3704156,3.23024821,
16.9620836,77.3787489,3.23910403,
16.9620836,77.38708220000001,3.23910403,
